flow_duration,tot_pkts,pkt_len_mean,syn_flag_cnt,rst_flag_cnt,flow_byts_s,label
0.1594317317500483,760,654.0954786951344,1,0,3118027.7498814254,DoS
7.395116737964144,36,201.7236694771167,0,0,982.0064183564768,Benign
0.047287638054068076,30,143.74728831123065,1,0,91195.47574793556,Mirai
0.40248099201299453,51,118.34410786230583,1,0,14995.862216476384,Mirai
12.161222790409399,37,212.0078125473176,0,0,645.0246985391079,Benign
2.485947478478766,1366,459.75147651409264,1,0,252628.23223544421,DoS
4.830255413090631,39,223.15283662114132,0,0,1801.7599244624491,Benign
1.5119820482687079,7,197.3785306504236,0,0,913.8003431555425,Benign
7.205386009976849,1062,403.2774265298361,0,0,59438.95668902019,DoS
0.6062289140772548,1455,561.302636638147,1,0,1347173.1838320538,DoS
0.4298006860237637,1107,332.51356364485537,1,0,856426.0759102256,DoS
2.508383986861282,19,198.37415788040107,0,0,1502.6044734258858,Benign
7.947931214549989,14,110.68004562482791,1,0,194.95898956837215,Benign
20.616380701808502,11,172.65706486059725,0,0,92.12226631515232,Benign
3.7313949202417653,298,256.58179597801984,1,0,20491.3649816771,DoS
1.715279504503441,813,85.31089329210982,1,0,40435.25038595023,DDoS
2.676449800966039,429,394.6623133783074,1,0,63259.22211512541,DoS
6.218691191521302,29,209.47472683917582,0,0,976.8562051478884,Benign
2.2445328433012333,42,230.85546156821746,0,0,4319.798400278461,Benign
8.105119837575362,40,205.65407284521044,0,0,1014.9341501000267,Benign
3.8007844103333026,12,286.0126031586884,0,0,903.0112911885168,Benign
1.320179866330939,9,196.01361711670555,0,0,1336.274396422377,Benign
0.020198348768186238,63,108.87077449481306,1,0,339575.22329629184,Mirai
0.12655204828825758,14,115.95783638229234,1,0,12828.000267955556,Mirai
0.17706614450832434,1813,79.7542920463008,1,0,816613.0904439816,DDoS
1.521456738916167,1677,78.00781083092343,0,0,85982.79229197773,DDoS
2.322866403658215,3,191.67837356768604,0,0,247.55410806125218,Benign
0.04434773405438318,19,111.44931816688643,1,0,47748.48344165968,Mirai
2.7705647089915173,20,191.29596003951306,0,0,1380.916745374589,Benign
0.9788963238327194,23,302.9717778279892,1,0,7118.57907767008,Spoofing
2.3860367956211572,1670,73.70333666556392,1,0,51585.3621609591,DDoS
2.0052119939632433,18,166.5013594823936,0,0,1494.6172672543978,Benign
1.6566888184912665,27,325.43022844061517,0,0,5303.72153769862,Spoofing
13.409387479115919,18,205.15526728137488,0,0,275.38877646842474,Benign
0.2423195797971484,4804,70.96954538609012,1,0,1406975.4343424668,DDoS
0.947195056660882,3459,51.735622353504695,0,0,188929.95319425775,DDoS
1.713338065700518,20,195.15570357308422,0,0,2278.0758506441352,Benign
0.12203401881109857,1946,60.58700515230159,1,0,966142.9917249935,DDoS
1.5419288397087367,559,400.3844991318175,0,0,145152.5707612834,DoS
0.6287677151195695,845,459.5468971739794,0,0,617584.3936868933,DoS
1.3702521034881545,37,196.80047024687968,0,0,5314.07131621856,Benign
0.07532593701549796,11,213.36681761551154,0,1,31158.390944247203,Spoofing
1.0472046993060298,20,156.7739654323903,0,0,2994.1417477649316,Benign
2.3005476640808915,13,217.38217940607638,0,0,1228.3893858847807,Benign
3.177865520538336,47,166.25514640525955,0,1,2458.880601002743,Benign
3.3748330821690486,14,166.79886789330138,0,0,691.9406363663373,Benign
7.934074041919869,40,128.82730778841676,0,1,649.4888104535179,Benign
0.6854812603323539,11,270.82347319823083,0,0,4345.936756514905,Spoofing
2.08614308068694,7,181.35516802967066,1,0,608.5326495389132,Benign
2.393998311458238,18,220.12884214463298,0,0,1655.1052436581945,Benign
0.45773289349614465,9,209.94456011961324,0,0,4127.9555564481925,Benign
2.1032279668686136,995,586.8968266113615,0,0,277650.52180612436,DoS
0.09470495568167929,17,139.8733816911861,1,0,25107.952077423965,Mirai
0.5578950750072107,49,237.515778668026,0,0,20861.043009893663,Benign
3.492797282787097,28,133.20575480701515,0,0,1067.8435742541121,Benign
6.684461268787045,6,94.38971161937188,0,0,84.72459439038659,Benign
1.22014309623328,41,275.6588107868122,0,0,9262.857182202553,Benign
14.23169391536328,17,204.00420732630255,0,0,243.68648912574767,Benign
1.0186682236576639,3096,73.67025637454033,1,0,223903.23801071764,DDoS
3.467083729479705,19,227.1049929821445,0,0,1244.5603288929753,Benign
0.650822337863634,4807,75.35154365618033,1,0,556549.5363054875,DDoS
8.339419184143376,12,191.7336140335213,0,0,275.8949175713601,Benign
0.24583008171375992,19,190.4306027909667,0,0,14718.220926441834,Spoofing
2.0422754532911025,26,368.08984154352265,0,1,4686.114140337488,Spoofing
0.6826245238842553,2911,74.48821218482124,1,0,317649.27582177054,DDoS
0.9796025487424354,23,187.55784426749298,0,0,4403.653730474894,Benign
4.747223895991047,11,286.43070682086807,0,0,663.7011112305647,Benign
0.024367518088828043,3223,59.30877610555699,1,0,7844548.824849304,DDoS
1.9509661896655728,1465,461.74486044387095,0,0,346728.8280717087,DoS
0.2907137495670675,2023,67.55387767337848,1,0,470089.5459425696,DDoS
0.013667509477187931,49,122.95011206969458,1,0,440793.95016849675,Mirai
0.04462766821426845,28,175.0272759778723,1,1,109814.46989008362,Spoofing
9.307025490290243,30,219.61202247769165,0,0,707.8911174364141,Benign
0.4783026364413865,2415,55.02041779692257,1,0,277803.83977843926,DDoS
6.261845134750254,17,233.04821560956344,0,0,632.6920548348232,Benign
2.127853629712911,19,234.60320070530932,1,0,2094.815522627031,Benign
0.06904643629188785,2801,71.53243563174918,1,0,2901849.291070069,DDoS
0.23236630354093607,32,173.2784320379357,1,1,23862.796544582,Benign
0.08269040336566078,34,127.88589542098225,1,0,52583.13259261546,Mirai
1.1847571588618262,41,227.46994168336255,0,0,7871.881203045385,Benign
0.40807473319287074,2184,56.74874645582265,1,0,303717.0698851833,DDoS
0.5325101600990642,237,539.8669752400912,1,0,240274.23835086834,DoS
0.6264239462471851,1054,565.8662285891913,1,0,952107.6078047323,DoS
0.9783142722770753,49,167.2242680426226,0,0,8375.620561086766,Benign
0.06086410446845395,30,120.6437808326073,1,0,59465.483910210496,Mirai
0.5315094854342676,3606,51.09416834620404,1,0,346645.8757662146,DDoS
0.30103032248961686,887,63.77020360880035,1,0,187901.90348002873,DDoS
3.9383666586428627,11,205.34569585481546,1,0,573.5379283302534,Benign
0.005813460833508883,4487,70.16888979313819,1,0,54158412.264003426,DDoS
0.11447391841515808,43,134.41191082779898,1,0,50489.33631007808,Mirai
0.10992310223761352,856,539.9045693543842,1,0,4204378.351407293,DoS
0.03183139951465216,32,119.30817704347976,1,0,119940.11333475837,Mirai
0.04847296070570768,4238,73.84720848248692,1,0,6456475.218191655,DDoS
1.5451774353889047,44,249.57563260113915,0,0,7106.8393719367505,Benign
5.762761430154621,42,217.89661390617286,0,0,1588.0681327829516,Benign
2.608269014320295,15,190.4540110750653,0,0,1095.2896922982666,Benign
3.936026022860478,877,472.1130524595401,0,0,105193.19349065528,DoS
0.15722954736407255,76,98.74520870304528,1,0,47730.442447017274,Mirai
6.1858734001323885,26,219.50104780471844,0,0,922.5903722505119,Benign
0.26703453509025477,1833,70.76756149393259,1,0,485768.40510361525,DDoS
0.1110288956059682,2610,63.53380690186308,1,0,1493514.2343697154,DDoS
0.6308496364558935,2123,60.31943049349036,1,0,202993.1437499264,DDoS
12.295547598799141,34,255.77482394801942,0,0,707.2758609858091,Benign
7.202864972297127,41,153.14155087456965,0,0,871.7091893303851,Benign
0.8969963781532846,44,230.59974811155143,0,0,11311.516037330512,Benign
6.0678449295688655,14,234.24280396397887,0,0,540.4553500560063,Benign
9.493607252598869,3,165.7668233604527,0,0,52.38266728858226,Benign
2.6663727595320124,11,162.05359566272264,0,0,668.5447658874297,Benign
1.2201153067936314,661,596.4982520796611,1,0,323154.1661917244,DoS
6.698824661672965,49,216.81802824593728,0,0,1585.9623024373454,Benign
2.3842700113486783,5,329.30193070232053,0,0,690.5718084254406,Spoofing
0.05363767024797231,10,251.8193617359502,0,0,46948.22884211117,Benign
0.25945559311892574,42,184.37812637851619,0,0,29846.653968057435,Benign
3.2692807842354554,19,221.77966069854276,0,0,1288.9114858507764,Benign
8.962304315406604,17,103.40818299648863,0,0,196.1481164970409,Benign
0.1245373208815651,59,150.8599280963856,1,0,71470.42906239603,Mirai
8.183848809789014,21,240.19377262535562,0,0,616.3443805436709,Benign
0.4043851843879386,24,207.13302613192013,0,0,12293.211569287048,Spoofing
0.2860872353094592,91,148.3615029705121,1,0,47191.53846802269,Mirai
0.009153188903414156,2088,68.47505137484245,1,0,15620338.308252415,DDoS
0.5322961472390602,1461,69.31838247361603,1,0,190259.0453063521,DDoS
2.390168900097046,478,501.4299681251687,1,0,100278.9069651517,DoS
1.5201237596367174,13,178.9539219837276,1,0,1530.4023577293651,Benign
1.0596293233917309,391,478.2832295830837,1,0,176485.05816014594,DoS
8.873925079717074,46,178.61328442322352,0,0,925.882403745766,Benign
10.906674818206366,3,177.18328077418303,0,0,48.73619606181346,Benign
1.2099197082871143,1801,62.70531378983229,1,0,93338.64831028035,DDoS
0.13618362070722853,4537,63.113720898024134,0,0,2102653.3897929797,DDoS
0.21833050962703016,56,149.4965049402642,1,1,38344.637636563886,Mirai
3.7777554173715675,3,211.92488107334654,0,0,168.29428403345122,Benign
0.22145055737094907,51,105.44894996978275,1,0,24284.863006465468,Mirai
3.7646524941632853,29,159.46312243196766,1,0,1228.3817849580475,Benign
4.62484708607623,13,181.6887946127865,0,0,510.7097134253864,Benign
2.0795321443371497,30,251.44253784647856,0,0,3627.3909763480833,Benign
0.48959282511902874,3699,62.0784097087301,1,0,469018.38779350166,DDoS
5.574664453714549,36,244.5934866896594,0,0,1579.5328299913165,Benign
0.4668489893247409,1118,63.833105544541766,1,0,152866.15935920083,DDoS
0.03385857827299398,87,107.07761390892927,1,0,275137.1405782624,Mirai
0.13640069740684502,4191,49.890352826905,1,0,1532913.487046922,DDoS
0.9234865382534235,4523,70.350703975582,1,0,344559.68863753794,DDoS
0.3394928651234385,21,155.62302409679432,1,1,9626.368745170583,Mirai
1.9722226731573662,921,534.993327614674,1,0,249834.29175585756,DoS
0.12897242513093932,3408,76.43564651393882,1,0,2019754.8666316709,DDoS
0.1136882606840027,21,160.88378531847255,0,0,29717.751607429836,Benign
0.08194182010156122,86,135.63162319473298,1,0,142348.79796775224,Mirai
0.09757986091805688,769,61.7416879566649,1,0,486569.2325442676,DDoS
0.5298277220596705,47,166.81011877740104,0,0,14797.40537558146,Benign
4.853891571146284,40,160.6886166764819,0,0,1324.2044188352895,Benign
0.07902643946625931,87,132.00249567380132,1,0,145321.20137493924,Mirai
2.332842948416399,28,304.33109811020785,0,0,3652.7408554743492,Benign
0.019333994137842613,29,475.65576878554214,1,1,713459.2674661858,Spoofing
2.443139671062517,49,244.37569259734894,0,0,4901.237976321857,Benign
0.3168591932741513,76,184.9397089750846,1,0,44358.5610910316,Mirai
1.2639834492550421,40,264.75049760876954,0,0,8378.290008933467,Benign
0.22978917458232964,2729,77.80370490620723,1,0,924004.8452019942,DDoS
0.07708416168379612,39,155.37848027611722,1,0,78612.26740229822,Mirai
0.22802101263167698,1357,51.64633383746696,1,0,307357.96762138617,DDoS
0.11702668804372397,3479,74.33028748462606,0,0,2209710.2334674015,DDoS
5.183048124979422,36,274.6785845899527,0,0,1907.8404843631579,Benign
4.5283895188443655,38,222.4168505804774,0,0,1866.41195217125,Benign
3.810411329020351,27,145.30344408672744,0,0,1029.5982904686266,Benign
1.5203038123994104,399,568.9802234897736,1,0,149327.46160395522,DoS
8.06642755271178,39,217.06388270654674,0,0,1049.4721945044168,Benign
2.092237828596826,47,264.31280408853826,0,0,5937.518967665674,Benign
0.5737734796337248,3095,57.253539921309894,0,0,308832.1652119085,DDoS
2.111821166754736,687,461.1621625648666,1,0,150021.41784994156,DoS
2.189777986947369,1222,387.35935304614026,0,0,216164.8953656051,DoS
4.4823463006943784,47,220.6718481730391,0,0,2313.8722821407473,Benign
2.143068546545911,37,214.6529413862515,0,0,3705.975174752144,Benign
1.0022770461623125,7,277.24993269261154,1,0,1936.3403923888611,Spoofing
3.1611871967703378,19,220.80411856207894,0,0,1327.1211072111303,Benign
0.0379787236698681,36,85.87072970757755,1,0,81396.79196026885,Mirai
0.11256392842519265,67,102.98895452157436,1,0,61300.809677509016,Mirai
0.0451506548420896,74,108.53454516766585,1,0,177883.4962747922,Mirai
0.6249822295266019,41,244.96325284400248,0,0,16070.046302295077,Benign
0.032708505914511854,83,132.41551662364475,1,0,336013.14314043126,Mirai
0.049049604515170514,64,107.3482003201174,1,0,140068.09817116076,Mirai
0.10099637928046305,2147,55.60535896982458,1,0,1182069.1648428964,DDoS
9.18547475212405,35,181.2138636538129,0,0,690.4907366292433,Benign
5.221780661260781,19,246.13681671087807,0,0,895.5947828680983,Benign
4.266489206994874,14,227.1494484191498,0,0,745.3651289341977,Benign
0.3167351602083904,4980,61.98905947213621,1,0,974648.7127230552,DDoS
0.568059600437886,1867,47.92110875717468,1,0,157498.80818963118,DDoS
1.8579486035044863,26,198.66218320055293,0,0,2780.0643965455656,Benign
0.012212778238588583,740,80.98671306233494,1,0,4907169.07286232,DDoS
5.17359186120143,1,209.5812969710696,0,0,40.50982423696636,Benign
6.92554728824618,375,543.9966321826098,0,0,29455.973452769416,DoS
0.15488938939719168,7,371.7221340423248,1,0,16799.43957699824,Spoofing
14.464099633338863,41,207.59320569077175,1,0,588.4446076203435,Benign
6.708966588818984,46,198.85376733490597,0,0,1363.4399838345175,Benign
2.8464273428893767,6,200.67401510447678,0,0,423.00187062025935,Benign
2.882177594027623,1162,661.7780630496339,0,0,266807.33028289047,DoS
4.095892988467622,636,460.17382324512596,1,0,71454.63819683327,DoS
2.2816229870513713,11,297.44721054983046,1,0,1434.0315357168458,Spoofing
6.847713715025465,36,151.94846959520146,0,0,798.8279202479641,Benign
0.5019829234993516,8,286.49471311328836,0,0,4565.8081134093945,Spoofing
4.864035919624689,9,87.83470759934728,0,0,162.52190186439287,Benign
0.6159363920359029,660,622.0342977200137,0,0,666534.1450895768,DoS
7.262266025375116,45,236.73098535596372,0,0,1466.8829679050648,Benign
0.037136734523954405,31,142.22053093164027,1,1,118719.0127348705,Mirai
0.07709140238503624,772,73.13392023637041,1,0,732369.4299980325,DDoS
1.642474104474716,1405,592.1929150355777,1,0,506571.7890822277,DoS
0.0867224569048758,67,120.0115749763831,1,0,92718.49311462013,Mirai
2.7502987519353406,21,199.27798135866374,0,0,1521.5938288839118,Benign
9.60140927443269,4,234.0795097451624,1,0,97.51881335523768,Benign
0.1680933795014341,50,95.97021743923864,1,0,28546.697592697237,Mirai
0.3961895782408438,44,196.02498023723027,0,0,21770.131280926656,Benign
1.1116121908007242,39,242.483091665962,0,0,8507.319956756233,Benign
1.8754147995485786,3472,51.12953225648121,1,0,94657.318496811,DDoS
0.7472896002843674,3488,53.46835940600546,1,0,249565.4128428641,DDoS
18.64003874081068,41,233.46189599519158,0,0,513.5149056769909,Benign
6.156991418254094,19,189.101875796827,0,0,583.5537839938297,Benign
10.413379678825795,2,130.49262994714968,0,0,25.06249344052803,Benign
0.8541569466125897,1121,51.326352399174674,1,0,67360.97068302735,DDoS
0.0766733075137859,28,150.39415584592078,1,0,54921.80395281155,Mirai
0.9799443415026746,21,277.99676118042623,1,0,5957.411801405883,Spoofing
4.430848112518728,1277,519.071909317104,0,0,149599.98884302538,DoS
0.05147112589258031,31,284.67524136790325,1,0,171454.04009274134,Benign
0.07206707805169822,10,282.4949818059289,0,1,39198.89489667912,Spoofing
0.1956368577710115,3251,54.52384720914078,1,0,906051.289601022,DDoS
4.644584083726751,45,227.85086531587055,1,0,2207.579571040315,Benign
0.54238002376982,11,312.67823041093925,1,1,6341.421851443409,Spoofing
0.001,97,114.35606221609949,0,1,11092538.03496165,Mirai
0.5432814468280714,533,459.7488006471827,0,0,451048.18538464914,DoS
1.851116098950597,336,368.3477933585415,1,0,66859.58738008523,DoS
2.5694470477638927,21,176.63468602888483,0,0,1443.6290523420946,Benign
1.4890948345891348,43,192.36500604732151,0,0,5554.847863210215,Benign
2.837174019185872,545,523.9996671718602,1,0,100656.43371801742,DoS
20.117959682650508,32,181.73623052080538,0,0,289.0730207438005,Benign
0.3741640488241333,2117,67.07505815161613,1,0,379507.0599466225,DDoS
0.03989286229223605,22,152.54024394396077,1,0,84122.45133436462,Mirai
0.24253250200894783,88,117.52754882119179,1,0,42643.45689998824,Mirai
0.0018181767933689464,2058,49.115774566054725,1,0,55594298.87433906,DDoS
0.288168887736632,50,111.0232615963519,1,0,19263.575340898715,Mirai
0.19786186035084197,72,134.01600722455845,1,1,48767.11713444247,Mirai
1.6949970067443814,591,236.45569142968628,1,0,82445.75835762479,DoS
0.6850549153056229,8,160.8217484191888,0,0,1878.0596396122965,Benign
7.2399636876237805,17,209.71566825340275,0,0,492.42876264728415,Benign
4.964339512714185,19,282.36452822061597,0,0,1080.6928137069544,Benign
2.277412554373404,23,211.18404119313408,0,0,2132.785708111844,Benign
13.834087268731261,10,115.64884811406365,0,0,83.59702079909601,Benign
10.632804075441385,38,163.74606770563994,0,0,585.2031626526532,Benign
0.06531587625984284,1914,61.42325801339685,1,0,1799931.6945537438,DDoS
0.8114893931952405,6,299.237805634322,1,0,2212.508073255815,Spoofing
1.3414029206481717,37,196.61136405098236,0,0,5423.143455190346,Benign
0.9426688573341037,1327,671.6074987271772,1,0,945425.4735129052,DoS
1.7015078685249994,1253,491.03262723559965,1,0,361599.19875043863,DoS
12.302833375749104,32,160.0378765088358,0,0,416.2628145787532,Benign
0.323360835896134,27,388.73249697074334,0,0,32458.406377887375,Spoofing
0.124213371864317,3702,51.79461565668574,1,0,1543663.6513699954,DDoS
21.57418000256172,8,196.20637814230798,0,1,72.75599929879529,Benign
0.03132327642536807,50,155.37499192676896,1,1,248018.42217395557,Mirai
0.41470708173818255,18,202.30461679266423,1,0,8780.855844094163,Benign
1.1442372949009336,1150,318.6375915559587,1,0,320242.34127159585,DoS
3.937657348457595,4,176.14226012763382,0,1,178.93101866431303,Benign
0.08004938014525909,26,96.74659159108643,1,0,31423.24621132275,Mirai
0.11251603762288057,3509,67.76400163314041,1,0,2113333.234571135,DDoS
